CMDLINE /home/niccolum/projects/github/intrst_algrms/env/bin/python3 funcs.py
MEM 1.539062 1566913514.6037
MEM 19.878906 1566913514.7040
MEM 32.996094 1566913514.8043
MEM 39.261719 1566913514.9046
MEM 39.261719 1566913515.0054
MEM 39.261719 1566913515.1063
MEM 39.261719 1566913515.2072
MEM 39.261719 1566913515.3081
MEM 39.261719 1566913515.4089
MEM 39.261719 1566913515.5098
MEM 39.441406 1566913515.6107
MEM 39.441406 1566913515.7114
MEM 39.441406 1566913515.8122
MEM 39.441406 1566913515.9130
MEM 39.441406 1566913516.0138
MEM 39.441406 1566913516.1147
MEM 39.441406 1566913516.2155
MEM 39.441406 1566913516.3163
MEM 39.441406 1566913516.4171
MEM 39.441406 1566913516.5179
MEM 39.441406 1566913516.6188
MEM 39.441406 1566913516.7195
MEM 39.441406 1566913516.8204
MEM 39.441406 1566913516.9212
MEM 39.441406 1566913517.0219
MEM 39.441406 1566913517.1227
MEM 39.441406 1566913517.2237
MEM 39.441406 1566913517.3245
MEM 39.441406 1566913517.4254
MEM 40.988281 1566913517.5262
MEM 40.988281 1566913517.6269
MEM 40.988281 1566913517.7277
MEM 40.988281 1566913517.8281
MEM 40.988281 1566913517.9284
MEM 40.988281 1566913518.0287
MEM 40.988281 1566913518.1290
MEM 40.988281 1566913518.2293
MEM 40.988281 1566913518.3299
MEM 40.988281 1566913518.4309
MEM 40.988281 1566913518.5316
MEM 40.988281 1566913518.6320
MEM 40.988281 1566913518.7330
MEM 40.988281 1566913518.8338
MEM 40.988281 1566913518.9346
MEM 40.988281 1566913519.0353
MEM 40.988281 1566913519.1361
MEM 40.988281 1566913519.2369
MEM 40.988281 1566913519.3373
MEM 40.988281 1566913519.4382
MEM 40.988281 1566913519.5390
MEM 42.019531 1566913519.6393
FUNC __main__.recursive_flatten_iterator 43.0508 1566913520.1330 43.0508 1566913520.1331
FUNC __main__.recursive_flatten_iterator 43.0508 1566913520.1331 43.0508 1566913520.1332
FUNC __main__.recursive_flatten_iterator 43.0508 1566913520.1332 43.0508 1566913520.1333
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1335 43.1016 1566913520.1335
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1336 43.1016 1566913520.1337
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1337 43.1016 1566913520.1338
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1338 43.1016 1566913520.1339
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1339 43.1016 1566913520.1340
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1341 43.1016 1566913520.1341
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1342 43.1016 1566913520.1342
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1343 43.1016 1566913520.1344
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1344 43.1016 1566913520.1345
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1345 43.1016 1566913520.1346
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1346 43.1016 1566913520.1347
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1347 43.1016 1566913520.1347
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1348 43.1016 1566913520.1348
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1349 43.1016 1566913520.1349
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1350 43.1016 1566913520.1350
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1351 43.1016 1566913520.1351
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1352 43.1016 1566913520.1352
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1353 43.1016 1566913520.1353
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1353 43.1016 1566913520.1354
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1354 43.1016 1566913520.1355
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1355 43.1016 1566913520.1356
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1356 43.1016 1566913520.1357
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1357 43.1016 1566913520.1358
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1358 43.1016 1566913520.1359
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1359 43.1016 1566913520.1359
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1360 43.1016 1566913520.1360
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1361 43.1016 1566913520.1361
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1362 43.1016 1566913520.1363
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1364 43.1016 1566913520.1365
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1365 43.1016 1566913520.1366
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1367 43.1016 1566913520.1368
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1368 43.1016 1566913520.1369
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1369 43.1016 1566913520.1369
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1370 43.1016 1566913520.1370
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1371 43.1016 1566913520.1371
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1372 43.1016 1566913520.1372
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1373 43.1016 1566913520.1373
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1374 43.1016 1566913520.1374
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1375 43.1016 1566913520.1375
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1376 43.1016 1566913520.1376
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1377 43.1016 1566913520.1377
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1377 43.1016 1566913520.1378
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1378 43.1016 1566913520.1379
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1379 43.1016 1566913520.1380
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1380 43.1016 1566913520.1381
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1381 43.1016 1566913520.1382
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1382 43.1016 1566913520.1382
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1383 43.1016 1566913520.1383
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1384 43.1016 1566913520.1384
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1385 43.1016 1566913520.1385
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1386 43.1016 1566913520.1386
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1387 43.1016 1566913520.1387
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1388 43.1016 1566913520.1388
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1388 43.1016 1566913520.1389
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1389 43.1016 1566913520.1390
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1390 43.1016 1566913520.1391
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1391 43.1016 1566913520.1392
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1392 43.1016 1566913520.1393
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1393 43.1016 1566913520.1393
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1394 43.1016 1566913520.1394
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1395 43.1016 1566913520.1396
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1396 43.1016 1566913520.1397
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1397 43.1016 1566913520.1398
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1398 43.1016 1566913520.1399
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1399 43.1016 1566913520.1400
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1400 43.1016 1566913520.1401
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1401 43.1016 1566913520.1402
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1402 43.1016 1566913520.1403
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1403 43.1016 1566913520.1404
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1404 43.1016 1566913520.1405
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1405 43.1016 1566913520.1406
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1406 43.1016 1566913520.1407
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1407 43.1016 1566913520.1408
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1408 43.1016 1566913520.1408
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1409 43.1016 1566913520.1409
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1410 43.1016 1566913520.1410
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1411 43.1016 1566913520.1411
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1412 43.1016 1566913520.1412
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1413 43.1016 1566913520.1414
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1414 43.1016 1566913520.1415
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1416 43.1016 1566913520.1416
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1416 43.1016 1566913520.1417
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1417 43.1016 1566913520.1418
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1418 43.1016 1566913520.1419
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1419 43.1016 1566913520.1420
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1420 43.1016 1566913520.1421
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1421 43.1016 1566913520.1422
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1422 43.1016 1566913520.1423
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1423 43.1016 1566913520.1423
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1424 43.1016 1566913520.1424
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1425 43.1016 1566913520.1425
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1426 43.1016 1566913520.1426
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1427 43.1016 1566913520.1427
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1428 43.1016 1566913520.1428
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1429 43.1016 1566913520.1429
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1429 43.1016 1566913520.1430
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1430 43.1016 1566913520.1431
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1431 43.1016 1566913520.1432
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1432 43.1016 1566913520.1433
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1433 43.1016 1566913520.1434
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1434 43.1016 1566913520.1434
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1435 43.1016 1566913520.1435
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1436 43.1016 1566913520.1436
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1437 43.1016 1566913520.1437
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1438 43.1016 1566913520.1438
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1439 43.1016 1566913520.1439
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1440 43.1016 1566913520.1440
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1441 43.1016 1566913520.1441
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1441 43.1016 1566913520.1442
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1442 43.1016 1566913520.1443
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1443 43.1016 1566913520.1444
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1444 43.1016 1566913520.1445
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1445 43.1016 1566913520.1446
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1446 43.1016 1566913520.1446
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1447 43.1016 1566913520.1447
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1448 43.1016 1566913520.1448
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1449 43.1016 1566913520.1449
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1450 43.1016 1566913520.1450
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1451 43.1016 1566913520.1451
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1452 43.1016 1566913520.1452
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1453 43.1016 1566913520.1453
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1454 43.1016 1566913520.1454
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1454 43.1016 1566913520.1455
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1455 43.1016 1566913520.1456
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1456 43.1016 1566913520.1457
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1457 43.1016 1566913520.1458
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1458 43.1016 1566913520.1459
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1459 43.1016 1566913520.1460
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1460 43.1016 1566913520.1461
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1461 43.1016 1566913520.1461
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1462 43.1016 1566913520.1462
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1463 43.1016 1566913520.1463
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1464 43.1016 1566913520.1464
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1465 43.1016 1566913520.1465
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1466 43.1016 1566913520.1466
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1467 43.1016 1566913520.1468
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1469 43.1016 1566913520.1470
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1471 43.1016 1566913520.1471
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1472 43.1016 1566913520.1472
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1473 43.1016 1566913520.1473
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1474 43.1016 1566913520.1474
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1475 43.1016 1566913520.1475
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1476 43.1016 1566913520.1476
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1476 43.1016 1566913520.1477
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1477 43.1016 1566913520.1478
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1478 43.1016 1566913520.1479
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1479 43.1016 1566913520.1480
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1480 43.1016 1566913520.1481
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1481 43.1016 1566913520.1482
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1482 43.1016 1566913520.1483
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1483 43.1016 1566913520.1483
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1484 43.1016 1566913520.1484
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1485 43.1016 1566913520.1485
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1486 43.1016 1566913520.1486
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1487 43.1016 1566913520.1487
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1488 43.1016 1566913520.1488
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1489 43.1016 1566913520.1489
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1490 43.1016 1566913520.1490
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1490 43.1016 1566913520.1491
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1491 43.1016 1566913520.1492
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1492 43.1016 1566913520.1493
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1494 43.1016 1566913520.1494
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1495 43.1016 1566913520.1495
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1496 43.1016 1566913520.1497
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1498 43.1016 1566913520.1498
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1499 43.1016 1566913520.1499
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1500 43.1016 1566913520.1500
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1501 43.1016 1566913520.1501
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1502 43.1016 1566913520.1502
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1503 43.1016 1566913520.1503
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1503 43.1016 1566913520.1504
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1504 43.1016 1566913520.1505
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1505 43.1016 1566913520.1506
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1506 43.1016 1566913520.1507
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1507 43.1016 1566913520.1508
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1508 43.1016 1566913520.1509
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1509 43.1016 1566913520.1510
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1510 43.1016 1566913520.1510
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1511 43.1016 1566913520.1511
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1512 43.1016 1566913520.1512
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1516 43.1016 1566913520.1516
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1517 43.1016 1566913520.1517
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1518 43.1016 1566913520.1518
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1518 43.1016 1566913520.1519
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1519 43.1016 1566913520.1520
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1520 43.1016 1566913520.1521
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1521 43.1016 1566913520.1522
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1522 43.1016 1566913520.1523
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1523 43.1016 1566913520.1523
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1524 43.1016 1566913520.1524
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1525 43.1016 1566913520.1525
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1526 43.1016 1566913520.1526
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1527 43.1016 1566913520.1527
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1528 43.1016 1566913520.1528
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1529 43.1016 1566913520.1529
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1530 43.1016 1566913520.1530
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1530 43.1016 1566913520.1531
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1531 43.1016 1566913520.1532
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1532 43.1016 1566913520.1533
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1533 43.1016 1566913520.1534
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1534 43.1016 1566913520.1535
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1535 43.1016 1566913520.1536
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1536 43.1016 1566913520.1537
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1537 43.1016 1566913520.1537
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1538 43.1016 1566913520.1538
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1539 43.1016 1566913520.1539
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1540 43.1016 1566913520.1540
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1541 43.1016 1566913520.1541
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1542 43.1016 1566913520.1542
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1543 43.1016 1566913520.1543
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1544 43.1016 1566913520.1544
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1545 43.1016 1566913520.1545
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1546 43.1016 1566913520.1546
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1546 43.1016 1566913520.1547
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1547 43.1016 1566913520.1548
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1548 43.1016 1566913520.1549
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1549 43.1016 1566913520.1550
FUNC __main__.recursive_flatten_iterator 43.1016 1566913520.1550 43.1016 1566913520.1551
FUNC __main__.tishka_flatten_with_stack 39.4414 1566913517.1445 39.4414 1566913517.1532
